process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.470000e+02,2.000000e-02,2.568100e-02,9.207121e-05,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.470000e+02,2.000000e-02,2.337879e-02,7.445293e-05,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.470000e+02,2.000000e-02,8.528095e-05,2.597445e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.470000e+02,2.000000e-02,7.204507e-05,2.247483e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.470000e+02,2.000000e-02,6.871452e-10,1.875793e-12,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.470000e+02,2.000000e-02,6.361296e-10,1.903443e-12,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
