process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,9.800000e+02,4.709020e-02,5.710429e-05,4.087131e-07,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,9.800000e+02,4.709020e-02,4.937454e-05,4.183047e-07,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,9.800000e+02,4.709020e-02,4.564787e-04,6.121571e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,9.800000e+02,4.709020e-02,3.791662e-04,3.567093e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,9.800000e+02,4.709020e-02,2.762804e-08,2.903649e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,9.800000e+02,4.709020e-02,2.575855e-08,2.339659e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
