process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.300000e+02,3.000000e-01,7.933640e-07,2.890170e-09,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.300000e+02,3.000000e-01,7.175294e-07,2.367382e-09,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.300000e+02,3.000000e-01,1.228669e-04,3.965913e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.300000e+02,3.000000e-01,1.104109e-04,3.289971e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.300000e+02,3.000000e-01,3.978334e-10,1.371216e-12,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.300000e+02,3.000000e-01,3.691640e-10,1.266750e-12,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
