process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,8.600000e+02,7.500000e-02,1.326834e-05,1.276416e-07,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,8.600000e+02,7.500000e-02,1.171013e-05,6.853285e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,8.600000e+02,7.500000e-02,3.124109e-04,2.924873e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,8.600000e+02,7.500000e-02,2.663122e-04,2.654579e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,8.600000e+02,7.500000e-02,1.014456e-08,1.214486e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,8.600000e+02,7.500000e-02,9.491070e-09,8.111978e-11,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
