process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.250000e+02,1.200000e+00,8.022097e-08,2.806765e-10,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.250000e+02,1.200000e+00,7.275585e-08,2.659397e-10,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.250000e+02,1.200000e+00,5.648460e-05,1.781647e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.250000e+02,1.200000e+00,5.065916e-05,1.345372e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.250000e+02,1.200000e+00,8.367723e-11,3.257803e-13,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.250000e+02,1.200000e+00,7.795521e-11,2.815148e-13,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
