process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,2.750000e+02,8.000000e-01,1.136061e-07,3.900733e-10,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,2.750000e+02,8.000000e-01,1.041162e-07,4.580107e-10,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,2.750000e+02,8.000000e-01,2.433769e-04,6.820908e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,2.750000e+02,8.000000e-01,2.194521e-04,5.788007e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,2.750000e+02,8.000000e-01,1.282589e-09,5.438118e-12,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,2.750000e+02,8.000000e-01,1.190992e-09,4.219065e-12,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
