process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,2.400000e+02,5.000000e-01,3.197009e-07,1.275979e-09,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,2.400000e+02,5.000000e-01,2.921780e-07,1.102454e-09,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,2.400000e+02,5.000000e-01,4.845720e-04,1.548150e-06,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,2.400000e+02,5.000000e-01,4.396094e-04,1.328244e-06,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,2.400000e+02,5.000000e-01,4.446246e-09,1.633465e-11,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,2.400000e+02,5.000000e-01,4.142258e-09,1.501694e-11,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
