process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,9.400000e+02,5.213558e-02,4.295798e-05,3.060263e-07,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,9.400000e+02,5.213558e-02,3.748606e-05,2.989750e-07,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,9.400000e+02,5.213558e-02,4.535331e-04,4.639425e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,9.400000e+02,5.213558e-02,3.770810e-04,3.768609e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,9.400000e+02,5.213558e-02,2.431914e-08,3.143555e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,9.400000e+02,5.213558e-02,2.299979e-08,1.871875e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
