process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,1.800000e+02,9.000000e-01,2.101179e-07,1.995489e-09,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,1.800000e+02,9.000000e-01,1.886402e-07,2.039826e-09,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,1.800000e+02,9.000000e-01,2.508979e-04,2.523150e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,1.800000e+02,9.000000e-01,2.329848e-04,2.669397e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,1.800000e+02,9.000000e-01,9.410401e-10,9.812003e-12,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,1.800000e+02,9.000000e-01,8.725595e-10,7.071506e-12,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
