process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,8.600000e+02,5.303301e-02,5.224583e-05,4.886799e-07,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,8.600000e+02,5.303301e-02,4.636202e-05,3.096093e-07,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,8.600000e+02,5.303301e-02,6.218785e-04,5.702267e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,8.600000e+02,5.303301e-02,5.198675e-04,5.850225e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,8.600000e+02,5.303301e-02,4.052749e-08,4.249796e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,8.600000e+02,5.303301e-02,3.732983e-08,3.613790e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
