process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,5.800000e+02,9.998490e-02,1.253086e-05,1.518826e-07,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,5.800000e+02,9.998490e-02,1.150596e-05,8.479508e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,5.800000e+02,9.998490e-02,7.246925e-04,5.312126e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,5.800000e+02,9.998490e-02,6.328259e-04,5.178435e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,5.800000e+02,9.998490e-02,2.940044e-08,3.093565e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,5.800000e+02,9.998490e-02,2.725922e-08,2.597024e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
