process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.150000e+02,6.000000e-01,1.317752e-07,4.551215e-10,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.150000e+02,6.000000e-01,1.197867e-07,4.157402e-10,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.150000e+02,6.000000e-01,1.227694e-04,3.428699e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.150000e+02,6.000000e-01,1.093848e-04,2.973029e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.150000e+02,6.000000e-01,3.791310e-10,1.237916e-12,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.150000e+02,6.000000e-01,3.510546e-10,1.352125e-12,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
