process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,6.200000e+02,1.084756e-01,7.809464e-06,6.653647e-08,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,6.200000e+02,1.084756e-01,6.944072e-06,6.689720e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,6.200000e+02,1.084756e-01,4.832837e-04,3.522440e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,6.200000e+02,1.084756e-01,4.145659e-04,3.405597e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,6.200000e+02,1.084756e-01,1.466980e-08,1.527779e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,6.200000e+02,1.084756e-01,1.394476e-08,1.708939e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
