process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.430000e+02,1.000000e-01,4.360933e-05,1.514403e-07,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.430000e+02,1.000000e-01,3.970173e-05,1.271191e-07,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.430000e+02,1.000000e-01,8.269452e-05,3.221575e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.430000e+02,1.000000e-01,7.406794e-05,2.569583e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.430000e+02,1.000000e-01,2.054056e-10,7.856583e-13,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.430000e+02,1.000000e-01,1.917618e-10,6.798285e-13,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
