process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.050000e+02,6.000000e-01,1.404607e-07,5.163877e-10,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.050000e+02,6.000000e-01,1.269418e-07,5.526737e-10,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.050000e+02,6.000000e-01,1.770949e-04,5.029537e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.050000e+02,6.000000e-01,1.594857e-04,4.476228e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.050000e+02,6.000000e-01,7.542048e-10,3.060900e-12,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.050000e+02,6.000000e-01,7.084755e-10,2.430304e-12,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
