process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.050000e+02,1.100000e+00,8.653928e-08,2.967614e-10,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.050000e+02,1.100000e+00,7.841722e-08,3.369775e-10,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.050000e+02,1.100000e+00,1.386683e-04,4.637151e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.050000e+02,1.100000e+00,1.250184e-04,3.458641e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.050000e+02,1.100000e+00,4.649350e-10,1.553664e-12,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.050000e+02,1.100000e+00,4.372075e-10,1.735927e-12,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
