process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,6.600000e+02,8.343860e-02,1.864994e-05,1.966581e-07,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,6.600000e+02,8.343860e-02,1.626710e-05,1.754607e-07,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,6.600000e+02,8.343860e-02,6.764027e-04,6.201570e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,6.600000e+02,8.343860e-02,5.839829e-04,5.241287e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,6.600000e+02,8.343860e-02,3.168264e-08,4.753320e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,6.600000e+02,8.343860e-02,2.904707e-08,3.801093e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
