process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,8.200000e+02,8.200000e-02,1.076482e-05,9.325738e-08,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,8.200000e+02,8.200000e-02,9.247969e-06,7.869300e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,8.200000e+02,8.200000e-02,3.155179e-04,2.707727e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,8.200000e+02,8.200000e-02,2.665905e-04,2.376909e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,8.200000e+02,8.200000e-02,9.598476e-09,8.381591e-11,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,8.200000e+02,8.200000e-02,8.997369e-09,1.056890e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
