process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.420000e+02,8.000000e-02,1.061977e-04,3.511748e-07,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.420000e+02,8.000000e-02,9.545236e-05,3.372354e-07,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.420000e+02,8.000000e-02,1.995782e-04,6.641988e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.420000e+02,8.000000e-02,1.782186e-04,6.936028e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.420000e+02,8.000000e-02,1.197819e-09,4.062506e-12,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.420000e+02,8.000000e-02,1.114782e-09,4.312162e-12,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
