process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,5.400000e+02,1.510000e-01,3.107259e-06,3.005419e-08,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,5.400000e+02,1.510000e-01,2.773302e-06,2.001489e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,5.400000e+02,1.510000e-01,3.469921e-04,2.511231e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,5.400000e+02,1.510000e-01,3.055471e-04,2.382229e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,5.400000e+02,1.510000e-01,6.100920e-09,5.635753e-11,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,5.400000e+02,1.510000e-01,5.749695e-09,5.942240e-11,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
