process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,4.600000e+02,1.650607e-01,3.281356e-06,3.066310e-08,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,4.600000e+02,1.650607e-01,2.941176e-06,2.138373e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,4.600000e+02,1.650607e-01,4.515485e-04,3.627092e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,4.600000e+02,1.650607e-01,3.930876e-04,2.964788e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,4.600000e+02,1.650607e-01,7.996310e-09,1.012285e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,4.600000e+02,1.650607e-01,7.579580e-09,7.553189e-11,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
