process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,2.450000e+02,1.800000e+00,2.436728e-07,8.773863e-10,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,2.450000e+02,1.800000e+00,2.215266e-07,6.689029e-10,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,2.450000e+02,1.800000e+00,4.117817e-04,1.317103e-06,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,2.450000e+02,1.800000e+00,3.723418e-04,1.135524e-06,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,2.450000e+02,1.800000e+00,3.291496e-09,1.224254e-11,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,2.450000e+02,1.800000e+00,3.071261e-09,1.135642e-11,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
