process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,7.000000e+02,1.027045e-01,6.980792e-06,5.960756e-08,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,7.000000e+02,1.027045e-01,6.167726e-06,6.098768e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,7.000000e+02,1.027045e-01,3.529267e-04,3.172514e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,7.000000e+02,1.027045e-01,3.060320e-04,3.130650e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,7.000000e+02,1.027045e-01,9.415217e-09,1.114919e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,7.000000e+02,1.027045e-01,8.744871e-09,8.186444e-11,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
