process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.440000e+02,1.000000e-01,4.347236e-05,1.276071e-07,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.440000e+02,1.000000e-01,3.919880e-05,1.259456e-07,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.440000e+02,1.000000e-01,3.546882e-05,1.262431e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.440000e+02,1.000000e-01,3.182329e-05,1.026058e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.440000e+02,1.000000e-01,4.162658e-11,1.445348e-13,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.440000e+02,1.000000e-01,3.845129e-11,1.506292e-13,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
