process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,2.800000e+02,7.000000e-01,1.289120e-07,3.788874e-10,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,2.800000e+02,7.000000e-01,1.168019e-07,4.770153e-10,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,2.800000e+02,7.000000e-01,2.479160e-04,7.779304e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,2.800000e+02,7.000000e-01,2.238019e-04,7.911196e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,2.800000e+02,7.000000e-01,1.365572e-09,4.610481e-12,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,2.800000e+02,7.000000e-01,1.263504e-09,4.488974e-12,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
