process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,7.000000e+02,9.418040e-02,9.813987e-06,7.977586e-08,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,7.000000e+02,9.418040e-02,8.621842e-06,7.031034e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,7.000000e+02,9.418040e-02,4.259336e-04,3.282430e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,7.000000e+02,9.418040e-02,3.638352e-04,3.627616e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,7.000000e+02,9.418040e-02,1.375168e-08,1.263396e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,7.000000e+02,9.418040e-02,1.276746e-08,1.744500e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
