process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,8.200000e+02,5.798276e-02,4.219377e-05,3.111751e-07,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,8.200000e+02,5.798276e-02,3.728644e-05,3.607298e-07,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,8.200000e+02,5.798276e-02,6.295258e-04,1.349915e-05,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,8.200000e+02,5.798276e-02,5.300351e-04,5.655544e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,8.200000e+02,5.798276e-02,3.851412e-08,2.576173e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,8.200000e+02,5.798276e-02,3.590126e-08,3.213236e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
