process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.000000e+02,5.850000e+00,7.172560e-06,6.503999e-08,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.000000e+02,5.850000e+00,6.586713e-06,8.713536e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.000000e+02,5.850000e+00,1.457528e-03,1.039744e-05,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.000000e+02,5.850000e+00,1.298202e-03,1.035309e-05,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.000000e+02,5.850000e+00,4.928784e-08,8.158165e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.000000e+02,5.850000e+00,4.651884e-08,5.860623e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
