process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,4.200000e+02,2.000000e-01,1.980099e-06,1.901362e-08,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,4.200000e+02,2.000000e-01,1.767021e-06,2.190348e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,4.200000e+02,2.000000e-01,3.286267e-04,3.412466e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,4.200000e+02,2.000000e-01,2.928273e-04,2.279504e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,4.200000e+02,2.000000e-01,3.889616e-09,5.631385e-11,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,4.200000e+02,2.000000e-01,3.635371e-09,4.472816e-11,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
