process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,4.600000e+02,1.800000e-01,2.350188e-06,2.255792e-08,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,4.600000e+02,1.800000e-01,2.121551e-06,2.018269e-08,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,4.600000e+02,1.800000e-01,3.471113e-04,3.833247e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,4.600000e+02,1.800000e-01,3.051459e-04,2.261897e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,4.600000e+02,1.800000e-01,4.871491e-09,5.766206e-11,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,4.600000e+02,1.800000e-01,4.529333e-09,4.099800e-11,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
