process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,8.600000e+02,6.306723e-02,2.609398e-05,2.432102e-07,1000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,8.600000e+02,6.306723e-02,2.347458e-05,1.751754e-07,1000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,8.600000e+02,6.306723e-02,4.404809e-04,4.559535e-06,1000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,8.600000e+02,6.306723e-02,3.702886e-04,3.817886e-06,1000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,8.600000e+02,6.306723e-02,2.039104e-08,2.279163e-10,1000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,8.600000e+02,6.306723e-02,1.927855e-08,1.630246e-10,1000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
