process,mass,tanphi,cross section pb,cross section error pb,N events (generated),description
1,3.300000e+02,2.000000e-01,3.327640e-06,1.051256e-08,10000,"p p > t t, (t > b w+, w+ > l+ vl), (t > b w+, w+ > l+ vl)"
2,3.300000e+02,2.000000e-01,3.000869e-06,9.681508e-09,10000,"p p > t~ t~, (t~ > b~ w-, w- > l- vl~), (t~ > b~ w-, w- > l- vl~)"
3,3.300000e+02,2.000000e-01,2.522244e-04,8.865449e-07,10000,"p p > h3 t, (h3 > t c~, (t > b w+, w+ > l+ vl)), (t > b w+, w+ > l+ vl)"
4,3.300000e+02,2.000000e-01,2.237925e-04,5.939464e-07,10000,"p p > h3 t~, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (t~ > b~w-, w- > l- vl~)"
5,3.300000e+02,2.000000e-01,1.661535e-09,5.718812e-12,10000,"p p > h3 h3, (h3 > t c~, (t > b w+, w+ > l+ vl)), (h3 > t c~,(t > b w+, w+ > l+ vl))"
6,3.300000e+02,2.000000e-01,1.559563e-09,5.286660e-12,10000,"p p > h3 h3, (h3 > t~ c, (t~ > b~ w-, w- > l- vl~)), (h3 > t~c, (t~ > b~ w-, w- > l- vl~))"
